"","2.5%","97.5%"
"421",-0.0133676297063419,0.259719245157801
"422",-0.281966595116186,0.0356300618231324
"423",-0.155127941362178,0.168922292922978
"424",-0.157295230250668,0.20188547696045
"425",-0.281951881193541,0.0555198295510439
"426",-0.127240673287179,0.153215052254996
"427",-0.286506711523468,-0.00104827795150971
"428",-0.302044721845891,0.0442784995497135
"429",-0.209025610318328,0.113376440852107
"430",-0.103452480059871,0.185819182431219
"431",-0.110068443549501,0.196800643162126
"432",-0.204996517418286,0.0776997305747176
"433",-0.223530174588241,0.0894786517552065
"434",-0.295795142636463,-0.0150390749515652
"435",-0.149714769854481,0.177211875412814
"436",-0.209770357525173,0.100377100490172
"437",-0.196822685463711,0.104817420988778
"438",-0.127061129260714,0.135112695646393
"439",-0.17144375406492,0.102465715825844
"440",-0.0618606281065388,0.277521901169512
"441",-0.168920869817273,0.13718242200672
"442",-0.102395312718574,0.138423104668314
"443",-0.187635215316645,0.0685705609642494
"444",-0.169556859765803,0.113683381465285
"445",-0.196874294758825,0.150271651665747
"446",-0.196822825632587,0.131036735552556
"447",-0.144416488552382,0.196865159103244
"448",-0.156815059415828,0.115182325306041
"449",-0.231701986857827,0.0580794682913105
"450",-0.078915658189108,0.192636244683579
"451",-0.203006495098188,0.0884322418568735
"452",-0.0633990054819809,0.254638317565381
"453",-0.177784035946821,0.0943355239321389
"454",-0.147870054311036,0.158540005391897
"455",-0.13368911600999,0.152057132258078
"456",-0.141823898721187,0.174905335930285
"457",-0.0671399069863481,0.197407172384951
"458",-0.197896655825983,0.092408156479734
"459",-0.18330978090605,0.126310833917573
"460",-0.142044112167587,0.141968722066572
"461",0.00558889217579046,0.307075452266617
"462",-0.306732931031904,0.0216548573101873
"463",-0.372490823775735,-0.102799146670879
"464",-0.208822571585236,0.121711960462921
"465",-0.189591620541769,0.0586621621434032
"466",-0.0846653475356829,0.197963158691664
"467",-0.133202210523306,0.181554624931306
"468",-0.149970510539183,0.140665229776766
"469",-0.244175686486152,0.0065277937655313
"470",-0.165614945713154,0.0909800347562759
"471",-0.212903308705235,0.0463796759677122
"472",-0.145619710929572,0.126379710438355
"473",-0.184029916673172,0.179828233833732
"474",-0.136576990570541,0.171191653677855
"475",-0.176411924896417,0.112477236638195
"476",-0.187262342999268,0.101416580135022
"477",-0.204114855317242,0.0874435040140412
"478",-0.181261199846802,0.0982846710112252
"479",-0.0698667784586168,0.20006277060196
"480",-0.194433950656046,0.0873004735825369
"481",-0.111411398925564,0.197100862338715
"482",-0.219756258514584,0.113483395417333
"483",-0.115191041296876,0.169622496456731
"484",-0.113872814355858,0.16945863618964
"485",-0.101494025515829,0.134584805683546
"486",-0.194246104397813,0.100611486536635
"487",-0.170639158165372,0.0910840973439122
"488",-0.0956781461176419,0.114923975588685
"489",-0.0462183133533097,0.185360498796487
"490",-0.0399030528327281,0.197495045620984
"491",-0.155915523694048,0.16397372782906
"492",-0.251635869116484,0.115798583683644
"493",-0.0226754079577689,0.289504323213168
"494",-0.0621166348177036,0.225896262805238
"495",-0.107146971687954,0.239429972928176
"496",-0.040348063730574,0.311431172733931
"497",-0.0871590854330929,0.276545612522804
"498",-0.138354087390916,0.19564194147736
"499",-0.190401771039187,0.165891963895213
"500",-0.132323991545749,0.269305037585099
"501",-0.193191846419687,0.134501773827054
"502",-0.197407812871689,0.124457654020532
"503",-0.275052263082834,0.0482168427622114
"504",-0.28771960128775,0.00453008869103168
"505",-0.0954349762923176,0.229832391963387
"506",-0.220148738491135,0.164699632967466
"507",-0.14673537481139,0.18676732911511
"508",-0.14839583623409,0.21329080197603
"509",-0.32377838626368,0.0253599113460581
"510",-0.10407056613647,0.28800631607569
"511",-0.2188360152317,0.106465566241279
"512",-0.219094441456669,0.105203752670311
"513",-0.0605207687448476,0.24251784252164
"514",-0.208832700551422,0.115061299072344
"515",-0.133788211043056,0.223238342260709
"516",-0.133279113167696,0.197889150820739
"517",-0.125494764387598,0.236873589349164
"518",-0.245734019134873,0.0579955073206442
"519",-0.160854508980007,0.205663528428126
"520",-0.0796683559858081,0.200749154772417
"521",-0.0784113378830947,0.176487719178322
"522",-0.234276227659294,0.0623596636386063
"523",-0.149112876951346,0.16485183858988
"524",-0.0336400716320188,0.300179058147605
"525",-0.165966886210118,0.1804369385965
"526",-0.174027505939888,0.144730566415774
"527",-0.112457315834954,0.211784838870223
"528",-0.40916528100029,-0.104316081608953
"529",-0.111208434033554,0.181355258877145
"530",-0.0638259349379073,0.240629745017301
"531",-0.18723706298642,0.165553981161753
"532",-0.193912948432644,0.0928000334787221
"533",-0.187043850936658,0.117026142397146
"534",-0.23613228764879,0.105480218726176
"535",-0.104634370868122,0.203418596486222
"536",-0.119393687015122,0.150206726925924
"537",-0.136969787239428,0.126100593005226
"538",-0.211398137045184,0.0509126827571214
"539",-0.0660192531303728,0.2131755155177
"540",-0.220753672771048,0.110328988838578
"541",-0.124024942785042,0.171911724797929
"542",-0.131509464573281,0.168956729937404
"543",-0.130367664594579,0.186425265681477
"544",-0.0576113144254297,0.200341687918095
"545",-0.177546353630281,0.192594644520926
"546",-0.150955642802625,0.139997249754471
"547",-0.0870555499690704,0.21215626432415
"548",-0.22254878540361,0.114877035458573
"549",-0.165036323235614,0.201641685738492
"550",-0.306647104667812,0.00587821194799719
"551",-0.100578619478807,0.21895844232823
"552",-0.142074445660297,0.163372414354208
"553",-0.157300111057968,0.109608362271972
"554",-0.262947604789334,0.0926346139385076
"555",-0.131725396662818,0.218947805419846
"556",-0.114367433321125,0.198402903110465
"557",-0.0648955003992839,0.228487307730057
"558",-0.206397293707729,0.13995126987951
"559",-0.133161646220149,0.158544683344567
"560",-0.581771406398242,-0.350197354758079
"561",-0.492442659301809,-0.188228801214603
"562",-0.222016597891661,0.0903657444611695
"563",-0.15693496529148,0.1809502400596
"564",-0.148792859564586,0.220209927211341
"565",-0.156726334239462,0.15673210742042
"566",-0.152556924840114,0.211672130402941
"567",-0.137200174343206,0.164703027762773
"568",-0.172391019051187,0.182577842068379
"569",-0.143739600863727,0.218981067679632
"570",-0.352905031785006,-0.0295496306682724
"571",-0.196988651651531,0.15423595571045
"572",-0.203453990151442,0.0722346394084529
"573",-0.194963089393307,0.185164375810922
"574",-0.153417632865016,0.288151672828605
"575",-0.319922845073503,0.0618140557115807
"576",-0.155005538599389,0.14671504074081
"577",-0.142942694015184,0.206866688974846
"578",-0.283965689100938,0.0788423862593032
"579",-0.266409544307117,0.128709968455683
"580",-0.141397208771128,0.232995391015787
"581",-0.191126337143557,0.135026301624075
"582",-0.109557397660516,0.244277999442141
"583",-0.151563580575607,0.243098301777667
"584",-0.191273085320716,0.195728137113194
"585",-0.0928854553368705,0.189952244952178
"586",-0.0931186284634237,0.216756978703817
"587",-0.154368963493039,0.145695593571312
"588",-0.147580996465032,0.160538688109049
"589",-0.171705000737302,0.101332058683096
"590",-0.27405897994789,0.0517429630477813
"591",-0.280511925994164,0.0625955975448361
"592",-0.230942345795152,0.116601040580621
"593",-0.0997630941231181,0.250000679240028
"594",-0.106731474079406,0.231997364160016
"595",-0.0755801688736194,0.232871456431011
"596",-0.30000498702272,0.00772258854561451
"597",-0.234868064728696,0.0425223370785397
"598",-0.247083445383646,0.0868423893879794
"599",-0.185027290462179,0.115874671343499
"600",-0.0551855090471412,0.240821041404413
"601",-0.265191182820858,0.0146936793510096
"602",-0.183129881565018,0.126869877402002
"603",-0.181025565987971,0.165948626888529
"604",-0.195969015395366,0.192296483662242
"605",-0.173078708886938,0.139187922871794
"606",-0.222263053648535,0.126576657100623
"607",-0.038592034501785,0.260701330783792
"608",-0.0425419584227036,0.256192706816542
"609",-0.177463721029897,0.118800757464575
"610",-0.167326591407511,0.12634107322947
"611",-0.145847304831217,0.203924228001436
"612",-0.204330954056149,0.127167619312663
"613",-0.188488743992921,0.137987374332424
"614",-0.166872341229856,0.103420355681452
"615",-0.126111800507327,0.191026709496609
"616",-0.0855266055159988,0.234087746811359
"617",-0.138802625041422,0.153051098947035
"618",-0.199884425526793,0.145127470556962
"619",-0.139726127835399,0.123147556359428
"620",-0.136550700025041,0.115927566260859
"621",-0.114269353861455,0.210146851466747
"622",-0.22804377922804,0.118837626812638
"623",-0.269538030501282,0.0344596500863572
"624",-0.0700413337051622,0.232613835469995
"625",-0.112116333347939,0.22394583413819
"626",-0.277467599335877,0.0707628223543742
"627",-0.24207482707103,0.103273534372394
"628",-0.173995916355029,0.0939428411657664
"629",-0.226680425518126,0.0538904733403566
"630",-0.0353691339168192,0.281015728757813
"631",-0.0973507592165432,0.231130518874331
"632",-0.172829402928429,0.159411892869942
"633",-0.241551264774838,0.114980097187557
"634",-0.159906842601825,0.192480795437367
"635",-0.0934773269963422,0.209414771945303
"636",-0.0720001149943312,0.283689840151963
"637",-0.192374916056486,0.133268341347862
"638",-0.119532834469594,0.189601445784858
"639",-0.207575495567389,0.153804883863716
"640",-0.186646245095857,0.137861757261909
"641",-0.271817820133172,0.0466608892382904
"642",-0.0976227569950425,0.193239078484217
"643",-0.147844869550929,0.194693136614896
"644",-0.227734655013736,0.106048800242241
"645",-0.14693361808703,0.237413798478934
"646",-0.101520210941012,0.162375749166902
"647",-0.129197785528905,0.223472246368337
"648",-0.13987358324395,0.188840021888137
"649",-0.241327502200321,0.130933751013183
"650",-0.159271056396824,0.202868015548384
"651",-0.272296638085493,0.0787753215350024
"652",-0.201198035288932,0.10335584943372
"653",-0.205704133741667,0.11142604569058
"654",-0.0937452174209013,0.154726418797845
"655",-0.105920876485655,0.182350326753076
"656",-0.0775084348493852,0.24187781609995
"657",-0.075352951434744,0.239861122930164
"658",-0.150405040592972,0.187728283122597
"659",-0.171127812578242,0.130529059361863
"660",-0.251365445815457,0.0662613794524253
"661",-0.220385338429908,0.167968174319665
"662",-0.0829295865005009,0.272960731624028
"663",-0.177271296987085,0.163529044061541
"664",-0.0810066424898196,0.212004683334093
"665",-0.136842697730122,0.198929100399695
"666",-0.0443508414810961,0.306334958304614
"667",-0.10279431554359,0.21983815026594
"668",-0.166537314721744,0.144540805854959
"669",-0.301984317571385,0.0129346410287092
"670",-0.159501800526482,0.175664075269532
"671",-0.183308787118012,0.167805490111625
"672",-0.141127546134154,0.266711061253193
"673",-0.247324871723635,0.0283980862749225
"674",-0.0748611694568887,0.181292042169689
"675",-0.0665044934605916,0.244291944983394
"676",-0.186094446023025,0.14081318314318
"677",-0.126768645652834,0.217642869573851
"678",-0.000660862323296657,0.365134879808175
"679",-0.150317675954657,0.180665561034429
"680",-0.261117202839259,0.100539237111463
"681",-0.204052084168394,0.132827805120049
"682",-0.235338367374553,0.0492198466635772
"683",-0.260189732255319,0.118509740189644
"684",-0.0964897589582477,0.318016777255557
"685",-0.243218840668816,0.0977763277387025
"686",-0.0612294619003854,0.291547160381762
